Date,Open,High,Low,Close,Adj_close,Volume
,191.5099945000000000,192.5700073242187500,185.6600036621093200,186.9199981689453000,186.9199981689453000,66567600
,195.8800048828125000,200.8200073242187500,192.0599975585937000,194.4199981689453000,194.4199981689453000,91293800
,192.7700042724609000,195.7299957275390300,186.3399963378906500,190.9499969482422000,190.9499969482422000,92226600
,186.0000000000000000,196.5200042724609000,182.5899963378906500,195.9700012207031200,195.9700012207031200,114403600
,189.8999938964844000,191.0000000000000000,180.0299987792968800,190.7200012207031200,190.7200012207031200,132703000
,190.7799987792968800,195.8899993896484400,177.1199951171875000,177.5899963378906200,177.5899963378906200,127062700
,194.0200042724609000,195.1999969482422000,186.7500000000000000,191.3000030517578000,191.3000030517578000,128803400
,208.6499938964844000,208.8999938964844000,196.6600036621093200,197.0800018310547000,197.0800018310547000,93916500
,222.6000061035156000,223.8000030517578000,203.0800018310547000,207.4700012207031200,207.4700012207031200,98622200
,211.3600006103516000,221.1999969482422000,210.1399993896484400,215.3099975585937000,215.3099975585937000,56538800
,226.0399932861328000,227.8699951171875000,214.8200073242187500,214.9799957275390300,214.9799957275390300,63070300
,234.0500030517578000,237.3999938964844000,227.2799987792968800,227.8200073242187500,227.8200073242187500,62688800
,226.1900024414062500,229.8500061035156000,221.9400024414062500,227.5399932861328000,227.5399932861328000,61554300
,225.3999938964844000,228.8600006103516000,216.3500061035156000,228.5200042724609000,228.5200042724609000,69152400
,229.7700042724609000,233.8099975585937000,222.8500061035156000,225.0899963378906500,225.0899963378906500,61638800
,219.3999938964844000,230.6000061035156000,218.1999969482422000,224.6399993896484400,224.6399993896484400,85012500
,210.1000061035156000,224.3500061035156000,210.0000000000000000,222.4199981689453000,222.4199981689453000,96507900
,205.8200073242187500,213.5000000000000000,198.5899963378906500,211.2500000000000000,211.2500000000000000,100446800
,206.4199981689453000,214.6600036621093200,203.8000030517578000,214.4400024414062500,214.4400024414062500,75713800
,208.2799987792968800,215.5500030517578000,202.0000000000000000,207.2799987792968800,207.2799987792968800,117798100
,219.8000030517578000,222.9299926757812500,217.7799987792968800,222.0399932861328000,222.0399932861328000,66571500
,229.5000000000000000,229.8200073242187500,217.2500000000000000,220.1900024414062500,220.1900024414062500,75891900
,210.0399932861328000,221.8600006103516000,209.4499969482422000,219.3500061035156000,219.3500061035156000,79428800
,224.0099945000000000,226.2599945000000000,204.1600036621093200,204.9900054931641000,204.9900054931641000,94124500
,208.3000030517578000,222.9900054931641000,206.2200012207031200,221.7200012207031200,221.7200012207031200,91483000
,215.3300018310547000,219.3000030517578000,211.5099945000000000,217.2400054931641000,217.2400054931641000,66860700
,220.9499969482422000,225.7500000000000000,215.0000000000000000,216.5000000000000000,216.5000000000000000,77013200
,223.9299926757812500,226.9900054931641000,218.3600006103516000,222.9600067138672000,222.9600067138672000,67925000
,233.9400024414062500,234.5700073242187500,222.0200042724609000,223.0700073242187500,223.0700073242187500,83916800
,239.4400024414062500,244.5800018310547000,235.3500061035156000,238.1300048828125000,238.1300048828125000,69298400
,245.0099945000000000,246.6699981689453000,233.2700042724609000,240.8099975585937000,240.8099975585937000,86982700
,250.5200042724609000,257.5000000000000000,242.0099945000000000,249.4400024414062500,249.4400024414062500,109578500
,254.5000000000000000,255.1600036621093200,241.0099945000000000,242.3999938964844000,242.3999938964844000,98363500
,266.1499938964844000,275.5700073242187500,262.4700012207031000,265.2500000000000000,265.2500000000000000,67726600
,282.7600098000000000,283.6499938964844000,265.7799987792969000,268.2099914550781000,268.2099914550781000,77620600
,283.0799865722656000,289.0000000000000000,277.5700073242187500,287.8099975585937000,287.8099975585937000,54664800
,283.8399963378906000,288.6700134277344000,277.5100098000000000,282.9400024414062500,282.9400024414062500,61925200
,271.8299865722656000,284.0899963378906000,270.3099975585937000,276.0100098000000000,276.0100098000000000,58076900
,283.0899963378906000,284.5000000000000000,272.8200073242187500,275.3299865722656000,275.3299865722656000,63748400
,299.8599853515625000,301.2900085449219000,285.8200073242187500,288.5899963378906000,288.5899963378906000,70545400
,308.2900085449219000,313.7999877929687500,300.6300048828125000,300.7999877929687500,300.7999877929687500,62555700
,306.9100036621094000,313.3299865722656000,305.5799865722656000,308.7300109863281000,308.7300109863281000,61642800
,300.0899963378906000,309.8399963378906000,297.7999877929687500,309.0700073242187500,309.0700073242187500,60231200
,299.6099853515625000,303.7099914550781000,295.6000061035156000,303.3500061035156000,303.3500061035156000,87087800
,301.8299865722656000,309.1199951171875000,300.7200012207031000,303.7500000000000000,303.7500000000000000,64795500
,292.2399902000000000,306.0000000000000000,291.6400146484375000,302.6099853515625000,302.6099853515625000,72628700
,292.8999938964844000,297.3999938964844000,290.3999938964844000,292.1300048828125000,292.1300048828125000,68229600
,300.7200012207031000,305.4899902000000000,300.3999938964844000,304.4200134277344000,304.4200134277344000,48674600
,291.6700134277344000,299.8500061035156000,291.2500000000000000,299.6799926757812500,299.6799926757812500,54338100
,281.2999877929687500,289.5000000000000000,279.7600098000000000,289.2600098000000000,289.2600098000000000,53713100
,273.1000061035156000,283.8399963378906000,272.2699890136719000,283.7000122070312500,283.7000122070312500,50028900
,272.6799926757812500,275.9899902000000000,265.7399902000000000,274.4200134277344000,274.4200134277344000,55860000
,281.0700073242187500,282.3500061035156000,269.0799865722656000,270.2099914550781000,270.2099914550781000,50890100
,272.5799865722656000,277.5799865722656000,266.1499938964844000,277.1600036621094000,277.1600036621094000,54287000
,280.6199951171875000,281.2500000000000000,271.8099975585937000,275.6099853515625000,275.6099853515625000,52107300
,287.8699951171875000,288.4800109863281000,272.6499938964844000,277.7000122070312500,277.7000122070312500,50541800
,282.8299865722656000,287.7399902000000000,280.7000122070312500,284.8200073242187500,284.8200073242187500,41864700
,297.4299926757812500,302.0000000000000000,287.4700012207031000,288.0899963378906000,288.0899963378906000,57163900
,302.3599853515625000,302.9599914550781000,291.6000061035156000,296.0700073242187500,296.0700073242187500,53230000
,297.5633239746094000,303.6466674804687500,296.5000000000000000,297.0966797000000000,297.0966797000000000,57259800
,291.4533386230469000,298.8266602000000000,287.9233398000000000,296.4533386230469000,296.4533386230469000,63984900
,291.9133301000000000,292.3999938964844000,286.2966613769531000,289.9133301000000000,289.9133301000000000,55843200
,299.0000000000000000,300.3599853515625000,292.5000000000000000,296.6666564941406000,296.6666564941406000,61395300
,306.0000000000000000,306.5000000000000000,301.8533325195312500,302.8699951171875000,302.8699951171875000,47500500
,303.3966674804687500,309.6566772460937000,300.0333251953125000,303.9966735839844000,303.9966735839844000,68766000
,311.6666564941406000,314.6666564941406000,302.8833312988281000,306.5633239746094000,306.5633239746094000,88136400
,301.7866821289062500,313.1333312988281000,301.2300109863281000,309.3200073242187500,309.3200073242187500,89359200
,289.4166564941406000,300.1600036621094000,285.0333251953125000,300.0299987792969000,300.0299987792969000,79657200
,296.5133361816406000,298.2366638183594000,285.8333435058594000,286.6300048828125000,286.6300048828125000,70155000
,297.0666809082031000,297.5100098000000000,283.3699951171875000,294.3566589355469000,294.3566589355469000,94918800
,290.2933349609375000,292.3966674804687500,279.3533325195312500,283.3333435058594000,283.3333435058594000,86244600
,295.0000000000000000,305.2000122070312500,289.0866699000000000,290.4233398000000000,290.4233398000000000,98994000
,302.6700134277344000,304.6066589355469000,285.5433349609375000,288.1700134277344000,288.1700134277344000,113172900
,311.0000000000000000,313.6066589355469000,305.0000000000000000,308.6333312988281000,308.6333312988281000,72256200
,305.0000000000000000,309.5499877929687500,301.1499938964844000,307.3966674804687500,307.3966674804687500,80091000
,294.0033264160156000,307.8333435058594000,292.6666564941406000,300.5866699000000000,300.5866699000000000,95577600
,301.2766723632812500,311.8766784667969000,295.0000000000000000,297.2766723632812500,297.2766723632812500,117042900
,280.7000122070312500,298.3200073242187500,279.1000061035156000,297.1499938964844000,297.1499938964844000,95313000
,280.0666809082031000,283.2999877929687500,272.7999877929687500,280.8999938964844000,280.8999938964844000,84723000
,263.8099975585937000,275.9266662597656000,261.7900085449219000,274.8200073242187500,274.8200073242187500,88110000
,266.5133361816406000,267.3099975585937000,256.2633361816406000,258.8599853515625000,258.8599853515625000,66820800
,272.2166748046875000,274.1466674804687500,267.3999938964844000,268.4333190917969000,268.4333190917969000,64073400
,276.2200012207031000,280.7866821289062500,270.7133178710937000,272.2433471679687500,272.2433471679687500,103472700
,255.1066742000000000,273.2666625976562500,254.8666687011718800,271.7066650390625000,271.7066650390625000,142032300
,246.7833404541016000,250.6633301000000000,243.4833374023437000,247.5000000000000000,247.5000000000000000,88864200
,245.0000000000000000,247.1399993896484400,236.9766693115234400,245.5299987792968800,245.5299987792968800,80890200
,244.9366607666016000,250.5166625976562500,239.6033325195312500,240.5466613769531200,240.5466613769531200,82537500
,240.0000000000000000,243.6233367919922000,236.8899993896484400,240.0666656494141000,240.0666656494141000,69683100
,234.8966674804687500,238.6533355712890300,229.3333282470703000,238.3133392333984400,238.3133392333984400,78557400
,225.5000000000000000,242.0599975585937000,225.0333404541016000,237.0399932861328000,237.0399932861328000,97954500
,236.8466644287109000,239.7733306884765600,228.3699951171875000,233.0700073242187500,233.0700073242187500,87930900
,252.1033325195312500,253.0633392333984400,233.6266632080078000,234.3433380126953000,234.3433380126953000,99241200
,242.3333282470703000,254.9799957275390300,241.1600036621093200,250.7633361816406500,250.7633361816406500,101854200
,233.9199981689453000,245.3633270263672000,232.2100067138672000,244.5433349609375000,244.5433349609375000,81930600
,230.7799987792968800,234.5633392333984400,227.1866607666016000,231.7333374023437000,231.7333374023437000,71853600
,223.0000000000000000,233.1466674804687500,216.1666717529297000,233.0666656494141000,233.0666656494141000,84581100
,227.0000000000000000,230.2299957275390300,222.1199951171875000,227.2633361816406500,227.2633361816406500,74460300
,224.5099945000000000,229.4566650390625000,218.8633270263672000,224.4733276367187500,224.4733276367187500,94600500
,230.5000000000000000,231.1733398000000000,222.2733306884765600,228.4900054931641000,228.4900054931641000,82897200
,244.4833374023437000,249.9700012207031200,232.3433380126953000,232.6633301000000000,232.6633301000000000,90391200
,249.3666687011718800,252.0700073242187500,242.5666656494141000,244.9199981689453000,244.9199981689453000,89178300
,237.4700012207031200,246.0666656494141000,236.0866699000000000,245.7066650390625000,245.7066650390625000,95770800
,237.9066619873047000,239.3166656494141000,228.6366729736328000,235.0700073242187500,235.0700073242187500,104202600
,234.5033264160156000,246.8333282470703000,233.8266602000000000,236.0866699000000000,236.0866699000000000,101107500
,224.6033325195312500,243.5766602000000000,224.3333282470703000,237.0366668701172000,237.0366668701172000,122793000
,213.4333344000000000,220.9700012207031200,213.1966705322265600,216.7599945000000000,216.7599945000000000,92641800
,222.7366638183593200,225.1666717529297000,208.6933288574218800,213.1000061035156000,213.1000061035156000,107390700
,220.9166717529297000,235.6633301000000000,218.1499938964844000,233.0000000000000000,233.0000000000000000,119131800
,218.2866668701172000,226.3300018310547000,211.7366638183593200,220.8899993896484400,220.8899993896484400,97988700
,223.1666717529297000,226.6333312988280700,214.6833344000000000,215.7366638183593200,215.7366638183593200,102767400
